0.722828744,0.649164207,0.615749988,0.591410768,0.571911518,0.555523256,0.541325677,0.528762307,0.517457576,0.507185314,0.497744448,0.48900424,0.48085804,0.473221788,0.466026129,0.459223423,0.452755663,0.446598943,0.440710017,0.435066346,0.429647478,0.424423494,0.419384479,0.414513743,0.409792966,0.40521399,0.400765232,0.396434675,0.392215399,0.388099217,0.384078296,0.380146412,0.376297511,0.372525926,0.368828562,0.365200001,0.361635696,0.358133178,0.354688913,0.351300369,0.347965462
0.739866933,0.664764911,0.630623577,0.605731688,0.585780053,0.569004306,0.554466182,0.541600021,0.530018079,0.519491984,0.509817886,0.500858717,0.492508855,0.484679311,0.477301881,0.470325611,0.463692922,0.457378691,0.451337732,0.445548504,0.439988992,0.434629209,0.429458825,0.424460446,0.419615685,0.414916082,0.410349634,0.405904179,0.401572593,0.397346456,0.393217751,0.389180105,0.385227277,0.381353571,0.377555727,0.373828179,0.370166336,0.366567646,0.363028509,0.359546363,0.35611911
0.757162003,0.680625108,0.645752324,0.620302731,0.599893741,0.582725679,0.567842359,0.554669079,0.542805679,0.532021649,0.522110531,0.512928624,0.504371581,0.496345231,0.488782743,0.481629621,0.474828898,0.468354131,0.462158113,0.456220443,0.450517415,0.445019056,0.439714578,0.434585841,0.429614448,0.424791606,0.420104872,0.415541962,0.41109553,0.40675692,0.402517927,0.398372033,0.394312794,0.390334499,0.386433704,0.382604703,0.378842859,0.375145531,0.371509059,0.367930852,0.3644088
0.774711023,0.696743594,0.661135678,0.635123748,0.614252729,0.596687729,0.581454705,0.567969194,0.555821085,0.544775098,0.534623232,0.525214848,0.516447149,0.508220506,0.500469694,0.493136446,0.486164596,0.47952627,0.473172175,0.467083175,0.461233751,0.455594028,0.450152717,0.4448909,0.43979021,0.4348415,0.430031864,0.425348915,0.420785077,0.416331447,0.411979632,0.407722964,0.403554798,0.399469399,0.395463145,0.391530179,0.387665817,0.383867334,0.380131005,0.376454213,0.372834845
0.79251083,0.713118936,0.676772871,0.650194405,0.628856975,0.610890622,0.595303566,0.581500583,0.569064881,0.557752993,0.547356714,0.537718173,0.528736385,0.520305997,0.512363623,0.504846993,0.497700939,0.490896044,0.484380853,0.478137639,0.472138939,0.466355059,0.460774172,0.455376536,0.450143872,0.445066646,0.440131478,0.435325882,0.430642054,0.426070829,0.421603628,0.417233631,0.412953981,0.408758929,0.404644661,0.400605168,0.396635724,0.392733514,0.388894747,0.385116786,0.38139752
0.810558022,0.729749463,0.692662927,0.665514173,0.643706268,0.625334384,0.609389135,0.595264606,0.582537512,0.570955868,0.560311585,0.55043927,0.541240006,0.532602458,0.524465324,0.516762073,0.509438764,0.502464302,0.495785004,0.489384703,0.483233837,0.477303012,0.471579801,0.466043603,0.460676275,0.455467874,0.450404518,0.445473656,0.44066723,0.435975809,0.431390631,0.426904716,0.422510992,0.418203696,0.413978819,0.409830192,0.405753053,0.401744485,0.397800643,0.393918866,0.390097055
0.828848971,0.746633284,0.708804661,0.681082335,0.658800206,0.640018863,0.623711463,0.609261471,0.596239299,0.584384151,0.573488352,0.563378716,0.55395864,0.545110565,0.536775502,0.528882428,0.521378833,0.514231318,0.507385429,0.500825171,0.494519261,0.488438704,0.482570423,0.476892906,0.471388222,0.466045978,0.460851762,0.455792997,0.450861344,0.446047102,0.441341329,0.436736878,0.432226456,0.42780429,0.423466168,0.419205752,0.415018248,0.41090064,0.406849024,0.402860717,0.398933639
0.847379805,0.76376829,0.725196674,0.696897971,0.674138211,0.654943739,0.638270428,0.623491209,0.610170408,0.598038112,0.586887376,0.576536942,0.566892789,0.557830867,0.549294751,0.541208689,0.533521804,0.526197915,0.519182822,0.512459757,0.505995931,0.499762861,0.493746764,0.487925175,0.482280437,0.47680167,0.471473918,0.466284593,0.461225072,0.456285364,0.451456354,0.446730723,0.442100947,0.437561246,0.433107197,0.428732296,0.424431712,0.420202327,0.416040178,0.411942566,0.407907437
0.866146499,0.781152119,0.741837368,0.712959967,0.689719524,0.670108521,0.653065753,0.637953712,0.62433087,0.611917908,0.600508893,0.589914273,0.580042833,0.570763812,0.562023569,0.553741385,0.54586825,0.538364982,0.531177812,0.524289101,0.517664503,0.511276147,0.505109494,0.499141079,0.493353586,0.487735617,0.482271641,0.476949092,0.471759046,0.466691207,0.461736295,0.456886807,0.45213499,0.447475057,0.442902366,0.438410236,0.433993806,0.42964985,0.425374345,0.421164584,0.417018533
0.885144773,0.798782215,0.758724912,0.729267013,0.7055432,0.685512543,0.668096992,0.652648721,0.638720569,0.626023538,0.614353015,0.603510913,0.593409052,0.583909747,0.574962353,0.566480959,0.558418648,0.550733029,0.543370931,0.536313769,0.529525548,0.522979154,0.516659215,0.510541225,0.50460828,0.498848427,0.493245532,0.487787086,0.482463843,0.477265193,0.472181695,0.467205657,0.462329082,0.457546188,0.4528521,0.448239954,0.443704862,0.439243486,0.434851743,0.430526919,0.426267023
0.904370178,0.816655798,0.775857287,0.745817595,0.721608101,0.701154962,0.683363532,0.667575806,0.653339234,0.640354867,0.628419708,0.617326927,0.606991585,0.597268875,0.588111369,0.579427732,0.571173374,0.563302458,0.555762616,0.548534218,0.541579549,0.534872385,0.528396445,0.522126132,0.516045046,0.510140631,0.504396118,0.498799099,0.493339977,0.488007822,0.482793036,0.477687729,0.472683656,0.467775037,0.462956759,0.458221773,0.453565153,0.448983449,0.444472525,0.440029658,0.43565291
0.923818083,0.834769893,0.793232268,0.762610027,0.737912922,0.717034779,0.698864633,0.682734427,0.668186478,0.654911655,0.642707525,0.631362295,0.620788965,0.610841346,0.601470828,0.592581973,0.584132734,0.576073622,0.568353261,0.560950877,0.55382696,0.546956309,0.540321671,0.533896307,0.527664403,0.521612749,0.515723922,0.509985648,0.504387964,0.498919599,0.493570808,0.488333496,0.483199158,0.478162024,0.47321673,0.468356031,0.463574971,0.458869983,0.454236868,0.449672905,0.445176217
0.942907372,0.853121302,0.810847423,0.779642404,0.75445615,0.733150779,0.714599317,0.698123815,0.6832617,0.669693452,0.657216678,0.645616796,0.634802302,0.62462711,0.61504075,0.605943761,0.597296868,0.589046706,0.581143092,0.573564003,0.566268067,0.559231242,0.552435229,0.545852098,0.539466707,0.533265151,0.527229316,0.521347112,0.515608176,0.510000888,0.504515364,0.499143297,0.493875907,0.488707439,0.483632266,0.478642944,0.473734485,0.468903195,0.464144819,0.459456633,0.454836834
0.961796272,0.871706642,0.828700132,0.796912648,0.77123611,0.74950162,0.730566513,0.71374311,0.698564216,0.684699731,0.671947425,0.660090149,0.649031588,0.638626075,0.628821117,0.619513148,0.610665886,0.602221868,0.594132315,0.586373845,0.57890315,0.571697495,0.564737457,0.557993867,0.551452338,0.545098228,0.538912704,0.532883891,0.527001018,0.52125209,0.515627097,0.510117505,0.504714256,0.499411612,0.494203671,0.489082779,0.484043915,0.479083255,0.474196482,0.469380876,0.464634717
0.980968821,0.890521501,0.846787569,0.814418478,0.788250929,0.766085749,0.746764931,0.72959125,0.714093143,0.699929777,0.686899189,0.674781897,0.663476468,0.652837982,0.642811747,0.633290027,0.624239745,0.61559912,0.607320991,0.59938051,0.591732354,0.584355248,0.577228565,0.570321841,0.563621546,0.557112249,0.550774359,0.544596276,0.538566779,0.532673496,0.526906292,0.521256397,0.515714466,0.510274781,0.504931152,0.499675704,0.494503386,0.489410232,0.484391863,0.47944557,0.474569727
1.000406441,0.909568997,0.865106728,0.832157433,0.805498567,0.782901456,0.763193128,0.74566702,0.729847454,0.715382731,0.702071255,0.689691454,0.678136464,0.667262451,0.65701216,0.64727418,0.638018296,0.629178378,0.620709091,0.612584012,0.604755737,0.5972046,0.589908682,0.582836179,0.575974519,0.569307417,0.562814503,0.556484495,0.550305701,0.544265345,0.538353187,0.532560206,0.526876756,0.521297146,0.515814884,0.51042186,0.505112994,0.499884172,0.494730944,0.489650616,0.484641671
1.020099043,0.928448738,0.883654213,0.850126867,0.822976788,0.799946855,0.779849517,0.761969075,0.745825992,0.731057619,0.717462802,0.704818127,0.693011004,0.68189901,0.671420704,0.661465316,0.652001318,0.642959483,0.634296519,0.625984312,0.617973305,0.610245599,0.602777894,0.595537,0.588511401,0.581683909,0.575033328,0.568548762,0.562218002,0.556027864,0.549968009,0.544029153,0.538201337,0.532478902,0.526855037,0.521321389,0.515872839,0.51050512,0.505213709,0.499995926,0.494850374
1.040039645,0.947321667,0.902426931,0.868323959,0.840683189,0.817219875,0.796732306,0.778495857,0.7620274,0.746953267,0.733072813,0.720161034,0.708099328,0.696747008,0.686038165,0.675862963,0.666188417,0.656942111,0.648083019,0.639581206,0.631384906,0.62347814,0.615836141,0.608424279,0.601232202,0.594241757,0.587430891,0.580789149,0.574303775,0.567961154,0.561750865,0.555663345,0.549688311,0.543820136,0.538051681,0.532374324,0.52678292,0.521273023,0.515840037,0.510481299,0.505195555
1.060219216,0.966384044,0.92108599,0.886735588,0.858615199,0.834718291,0.813839562,0.795245686,0.778450143,0.76306839,0.748900172,0.73571919,0.72340058,0.711805704,0.700863904,0.690466575,0.68057913,0.671125876,0.662068269,0.653374437,0.644990345,0.636902074,0.629082946,0.621497952,0.614136892,0.606980965,0.600007227,0.593205712,0.586563093,0.580065302,0.573701851,0.567462882,0.561337771,0.555320935,0.549404878,0.543580707,0.537843235,0.532187836,0.526609825,0.52110656,0.515676933
1.080631177,0.985657671,0.939778851,0.905367165,0.876762664,0.85243969,0.831169169,0.812216702,0.795090205,0.779401521,0.76494357,0.751491446,0.738913742,0.727074194,0.715897127,0.705275452,0.695172842,0.685510242,0.676251808,0.667363202,0.658789278,0.65051712,0.642518205,0.634757831,0.627225327,0.619901425,0.612762252,0.6057984,0.598995929,0.592340297,0.585820967,0.579427773,0.573149725,0.566981296,0.560914617,0.554940498,0.549053713,0.543249435,0.537522886,0.531871434,0.526294153
1.101269514,1.005152404,0.958670286,0.923749815,0.895163684,0.870374739,0.84871889,0.829406927,0.811948158,0.795951101,0.781201627,0.767476565,0.754637714,0.742551504,0.731136963,0.720288827,0.709968876,0.700094618,0.69063312,0.681546833,0.672781324,0.664322955,0.656141838,0.648203695,0.640497332,0.633002719,0.625695866,0.618567143,0.611602239,0.604786119,0.59810821,0.591558019,0.585124183,0.578801229,0.572580895,0.566453675,0.560414298,0.55445772,0.548579059,0.542775696,0.537046888
1.12212822,1.02487253,0.977768203,0.942362508,0.913421372,0.888552491,0.866478637,0.846814136,0.829022005,0.812715322,0.797672718,0.783673072,0.770571171,0.758236431,0.746582334,0.735505728,0.724966352,0.714878218,0.705211501,0.695925249,0.686965923,0.678319084,0.669953404,0.661835157,0.653952567,0.646284779,0.638807816,0.631511724,0.624381837,0.617402604,0.610563438,0.603853499,0.597261028,0.590780618,0.584403587,0.578120096,0.571924818,0.565812476,0.559778068,0.553818979,0.54793468
1.143201853,1.044813699,0.997078309,0.961173687,0.931808515,0.906701342,0.884472096,0.864430967,0.846309707,0.829692343,0.81435518,0.800079457,0.786712751,0.77412774,0.762232121,0.750925144,0.740164358,0.729860219,0.719986214,0.710497785,0.701342486,0.692504981,0.68395244,0.675651813,0.667590683,0.659747325,0.65209784,0.64463192,0.637334534,0.630189591,0.623186514,0.616314091,0.609560151,0.602919359,0.596382588,0.589939635,0.583585122,0.577313512,0.57111966,0.565000957,0.558957093
1.164485521,1.064978482,1.016603449,0.980192471,0.950393507,0.924903587,0.902501966,0.882246421,0.863809022,0.846880131,0.831247146,0.816694019,0.803060904,0.790224017,0.778085037,0.766545901,0.755561817,0.745039646,0.734956372,0.725263638,0.715910285,0.706879993,0.698138356,0.689653133,0.681411205,0.673389932,0.665565566,0.6579274,0.650460036,0.643146824,0.63597721,0.628939591,0.622021363,0.615217272,0.608517717,0.601912109,0.595395005,0.588960577,0.58260353,0.576321247,0.570113648
1.185974098,1.08536054,1.036343667,0.999420026,0.969181226,0.943300464,0.920546537,0.900209769,0.881508822,0.864263918,0.848346562,0.833514859,0.819613888,0.806523648,0.794139598,0.782366629,0.771157181,0.760415339,0.750120902,0.740221819,0.730668416,0.721443285,0.712510384,0.703838415,0.695413492,0.687212016,0.679210454,0.671397675,0.66375784,0.656273891,0.648935147,0.641729649,0.634644334,0.627674044,0.620808662,0.614037194,0.60735412,0.600753295,0.594229251,0.58777934,0.581403734
1.207662943,1.105958539,1.056298334,1.018857869,0.988175637,0.961900094,0.938790042,0.918085658,0.899326586,0.88189365,0.865641864,0.850535431,0.836369968,0.82302504,0.810394344,0.798385988,0.786948149,0.775986172,0.765478779,0.755371398,0.745616023,0.736194083,0.727067825,0.718207031,0.709596977,0.701213067,0.693032054,0.685042347,0.677227595,0.669570484,0.662060054,0.654684024,0.647428848,0.640289469,0.633255234,0.626314695,0.61946226,0.612691431,0.605996521,0.599374857,0.59282687
1.22954772,1.126767839,1.076465122,1.038506254,1.007376614,0.980703728,0.957230667,0.936198957,0.917099036,0.899545312,0.88313881,0.867757625,0.853326486,0.83972596,0.826847533,0.814602357,0.802934471,0.791750743,0.781028696,0.77071115,0.760751981,0.751131342,0.741809706,0.732758078,0.72396083,0.715392317,0.707029658,0.698860758,0.690868741,0.683036042,0.675351412,0.667802232,0.660374448,0.653063117,0.64585701,0.638744195,0.631718991,0.624774507,0.617904818,0.611107194,0.604382337
1.251624205,1.147784936,1.096841957,1.058361465,1.026783429,0.99970962,0.975872464,0.954503889,0.935092231,0.917248951,0.900752343,0.885212469,0.870465815,0.856616865,0.843497368,0.831014061,0.819114592,0.807707605,0.796769308,0.786239832,0.776075131,0.766253986,0.756735035,0.747490642,0.738504211,0.729748983,0.721202546,0.712852253,0.70468067,0.696670009,0.68880871,0.681083805,0.673480699,0.665994582,0.658613603,0.65132531,0.644123923,0.63700212,0.629953695,0.622975829,0.616069511
1.273888984,1.169005932,1.117425804,1.078424027,1.046395248,1.018919211,0.994715725,0.973007447,0.953281929,0.935144937,0.918326147,0.902654333,0.887854628,0.873719582,0.860336827,0.84761485,0.835486814,0.82385517,0.812699128,0.801956056,0.79158418,0.781560811,0.771842683,0.762403671,0.753226131,0.74428216,0.735549874,0.727016052,0.718662663,0.71047172,0.702431333,0.694528166,0.686747063,0.679083353,0.671524525,0.664057563,0.656676581,0.649373767,0.642142599,0.634980133,0.627887647
1.296335764,1.190426994,1.138213328,1.098690966,1.066210304,1.03832978,1.013757377,0.9917093,0.97166569,0.953231138,0.936135931,0.920192947,0.905223492,0.89103601,0.8773593,0.86440017,0.85204933,0.840191751,0.828816574,0.817858344,0.807277745,0.797050524,0.787131448,0.777496045,0.768125556,0.758990876,0.750070753,0.741351322,0.732813948,0.724440461,0.716218618,0.708134708,0.700172972,0.692328899,0.684589272,0.676940464,0.669376471,0.66188894,0.654470975,0.647119475,0.639835996
1.318963181,1.212044378,1.159200999,1.11915966,1.086226664,1.057940626,1.032998191,1.01060805,0.990245106,0.971511319,0.954134187,0.937920813,0.922660354,0.908283528,0.894646693,0.881408157,0.868796436,0.856708226,0.845117228,0.833945027,0.823154257,0.812721646,0.80259994,0.792766462,0.783201263,0.773873987,0.764764102,0.755857059,0.747133585,0.738575352,0.730169746,0.72190266,0.713757704,0.705730539,0.697807195,0.689973389,0.68222298,0.674547013,0.666938167,0.659393125,0.651913734
1.341766768,1.233854276,1.180386217,1.139826965,1.106442669,1.077749497,1.052436071,1.029702356,1.009018701,0.989984468,0.972320682,0.955836595,0.940321895,0.925694209,0.911820506,0.898629622,0.885724896,0.873403134,0.861600447,0.850214464,0.839212175,0.828572736,0.818246807,0.80821366,0.798452071,0.788930389,0.779628897,0.770532313,0.761620692,0.752875579,0.744283962,0.735831352,0.727505831,0.719292322,0.711178869,0.70315578,0.695215552,0.687347415,0.679543548,0.671800381,0.664120022
1.364743094,1.255852854,1.201765188,1.160690447,1.126853355,1.097754552,1.072069049,1.0489904,1.027984602,1.008648676,0.990696967,0.973940685,0.958167609,0.943288039,0.929143398,0.915687564,0.902876771,0.890322178,0.87827541,0.86666013,0.855444882,0.844601102,0.834070418,0.823836092,0.813876522,0.804158709,0.794663843,0.785375863,0.776274119,0.767340061,0.758560251,0.749919848,0.741406378,0.733004297,0.724701164,0.716486873,0.708353448,0.700289412,0.69228637,0.684340423,0.676453928
1.387888538,1.278036981,1.22333447,1.181747252,1.147458225,1.117953126,1.091894766,1.068470634,1.047141471,1.027502791,1.009261834,0.992232254,0.976195304,0.961064293,0.946680744,0.932992236,0.919926944,0.907416438,0.89513761,0.883277834,0.871849185,0.860805497,0.850069131,0.839632214,0.82947316,0.819557572,0.80986765,0.800386498,0.791092731,0.781967734,0.772997619,0.764167177,0.755463349,0.746870104,0.738374484,0.729965935,0.721635958,0.713372286,0.70516589,0.697012444,0.688914526
1.41120009,1.300402452,1.245090696,1.202991551,1.168253904,1.138342281,1.111910992,1.088140383,1.066487149,1.046544451,1.028014204,1.010709125,0.994406603,0.97902361,0.964400141,0.950476641,0.937153724,0.924365227,0.912102352,0.900078133,0.888433488,0.877185985,0.866240648,0.855599849,0.845240265,0.835125454,0.82523888,0.815562865,0.806075248,0.796757395,0.787594934,0.778572277,0.769675746,0.760888802,0.752197934,0.743592102,0.735062239,0.726595205,0.718181235,0.709815505,0.701500752
1.434675042,1.322946338,1.267030643,1.224423568,1.189237802,1.158920735,1.132115173,1.107997771,1.086019426,1.065771853,1.046949371,1.029369655,1.012801185,0.997164171,0.98229365,0.968133715,0.954582578,0.94157555,0.92909046,0.917076163,0.905252227,0.89374223,0.882573865,0.87172898,0.861174701,0.850860743,0.840776005,0.830903518,0.821220309,0.811707763,0.802350993,0.793134018,0.784042506,0.775059391,0.766170577,0.757364486,0.748631435,0.739957323,0.731331549,0.72274868,0.714211563
1.458310272,1.345664722,1.28915065,1.246038593,1.21040516,1.17968243,1.152504842,1.12803986,1.105735926,1.085183006,1.066068063,1.048211711,1.031375882,1.015484049,1.000365814,0.985967868,0.972187226,0.958959264,0.946251118,0.93398267,0.922142362,0.91046441,0.899076337,0.888027128,0.87727714,0.866761737,0.856477418,0.846406938,0.836526477,0.826817482,0.817264519,0.807851196,0.798562504,0.789380807,0.780291401,0.77128213,0.762342635,0.753457759,0.744615945,0.735811029,0.727045895
1.482101573,1.368554684,1.311447608,1.267833393,1.231754644,1.200627603,1.173076853,1.148264416,1.125634744,1.104775337,1.085367237,1.067231905,1.050128946,1.033981231,1.018613514,1.003976992,0.989965439,0.976513682,0.963581662,0.951070598,0.938987879,0.927308224,0.91577674,0.904508509,0.893546798,0.882824119,0.872338903,0.862070652,0.851992196,0.842085074,0.832334117,0.822722499,0.813234493,0.803851885,0.794559311,0.785343991,0.776194831,0.767095507,0.758033402,0.74900147,0.74000254
1.506047955,1.391612694,1.333917989,1.289805436,1.253282707,1.221751864,1.193828863,1.168669053,1.145712584,1.124546551,1.104844351,1.086428995,1.069058409,1.05265426,1.037036186,1.022159305,1.007912982,0.99423444,0.981081727,0.96835732,0.956064188,0.944169673,0.932638856,0.92118677,0.909980116,0.899042751,0.888355865,0.877892316,0.867615794,0.857508966,0.847558297,0.837746519,0.828057146,0.818471365,0.80897312,0.799548946,0.79018696,0.780869551,0.771582898,0.762318931,0.753080297
1.53014584,1.414835529,1.356558798,1.3119499,1.274986292,1.243052823,1.214757372,1.189250268,1.165967392,1.144493786,1.124497112,1.105800713,1.088161676,1.071499589,1.055630757,1.040512797,1.026030552,1.012123924,0.998748092,0.985810489,0.973305702,0.961193753,0.949422325,0.937983993,0.926571051,0.915421119,0.904532052,0.893872081,0.883395441,0.873087416,0.862935408,0.852921687,0.843028976,0.83323785,0.823531501,0.813895736,0.804317804,0.794778699,0.785263249,0.775762174,0.7662778
1.554393199,1.438220543,1.37936641,1.334264879,1.296861321,1.264526552,1.235859302,1.210005688,1.186395644,1.164614718,1.144322903,1.125345033,1.107438184,1.090514544,1.074395756,1.05903539,1.044316334,1.030180284,1.016579898,1.003427977,0.990710156,0.978377727,0.9663678,0.95469108,0.943325266,0.931961603,0.920867996,0.910008564,0.899329122,0.888818439,0.878463729,0.868246544,0.858148615,0.848150038,0.838233229,0.828383195,0.818586284,0.808821923,0.799073438,0.789330142,0.77959387
1.578787926,1.461764365,1.402338111,1.356747083,1.318905676,1.286170778,1.257133242,1.230932058,1.206995002,1.184906489,1.164319141,1.145058918,1.126881215,1.109697825,1.093327174,1.077724359,1.062766888,1.048401226,1.034575211,1.02120357,1.008270799,0.995726301,0.983512324,0.971632039,0.960063308,0.948732673,0.937400409,0.926305601,0.915409676,0.904694219,0.89413864,0.883719296,0.873414354,0.863206323,0.853076788,0.843009898,0.832990998,0.822997859,0.81301212,0.803021463,0.793026801
1.603327229,1.485464125,1.425470469,1.379392728,1.341115858,1.307981962,1.278574507,1.252026589,1.227762994,1.205366231,1.184482992,1.164940186,1.146491965,1.129046606,1.112423832,1.096577398,1.081381113,1.066784637,1.052732206,1.039139493,1.025990642,1.013233518,1.000813963,0.988728415,0.97694951,0.965447439,0.954080748,0.942751287,0.93164025,0.920719297,0.90996161,0.899338169,0.888824514,0.878405104,0.868060656,0.857774389,0.8475306,0.837305224,0.827078036,0.816834828,0.806575777
1.628009087,1.509316419,1.448760363,1.402199298,1.3634887,1.329957065,1.300180391,1.273286481,1.248695747,1.225991205,1.204811762,1.184985641,1.166266822,1.148558795,1.131683216,1.115592442,1.100156371,1.085327993,1.071047915,1.057233282,1.043867303,1.030897002,1.018270415,1.00597813,0.993986405,0.982256324,0.970781244,0.959343575,0.948018797,0.936891678,0.925930708,0.915101327,0.904377351,0.893744742,0.883183236,0.872675235,0.862203722,0.851742708,0.841269897,0.830768923,0.820238722
1.652831572,1.533319043,1.47220526,1.425163669,1.386021016,1.352093376,1.321948186,1.294708351,1.269791094,1.246778436,1.225302592,1.205192756,1.186202466,1.168231559,1.151102621,1.134766439,1.119089494,1.104028695,1.089520225,1.075482448,1.061898884,1.04871429,1.035879691,1.023379066,1.011172832,0.99921535,0.987512358,0.976048689,0.964545686,0.953210761,0.942044284,0.93100658,0.92007069,0.909223215,0.898442739,0.887710696,0.877008709,0.866308732,0.855586175,0.844822197,0.83401419
1.677792515,1.557468896,1.49580217,1.448282673,1.408709792,1.374386675,1.343874138,1.316289457,1.291045757,1.267724012,1.245952522,1.225558691,1.206296509,1.188061919,1.170679192,1.154097282,1.138178823,1.122884664,1.108146591,1.093885808,1.080082775,1.066681798,1.053635156,1.040925159,1.028511621,1.016351782,1.004446964,0.992778388,0.981277757,0.969710154,0.958310976,0.947049025,0.935898054,0.924835811,0.913837501,0.90287919,0.891944071,0.881001857,0.87002546,0.858993233,0.847900585
1.702890406,1.581764136,1.519546783,1.471552491,1.431552105,1.396833972,1.365956149,1.338026434,1.31245667,1.288825176,1.266758771,1.246080626,1.226546469,1.208048187,1.190410199,1.173581735,1.157421197,1.141892909,1.126924616,1.112439427,1.098416605,1.084798304,1.071538193,1.058618414,1.04599699,1.033633743,1.02152536,1.009650156,0.997994558,0.986346474,0.974714856,0.963229273,0.951862275,0.940583824,0.929365624,0.918178916,0.907008085,0.89582045,0.88458618,0.873280445,0.861896287
1.72624015,1.606201502,1.543437876,1.494971165,1.454545041,1.419432348,1.388190362,1.359916352,1.334020665,1.310079339,1.287718195,1.266755409,1.246948657,1.228185004,1.210292839,1.193217315,1.176814076,1.161050764,1.145851592,1.131140927,1.11689768,1.10306098,1.089586777,1.076456285,1.063625509,1.051057745,1.038744454,1.026662847,1.014784372,1.003090919,0.99125352,0.979545019,0.967961136,0.956465124,0.945025069,0.933607943,0.922198928,0.910762774,0.899266648,0.887682139,0.875999388
1.749250696,1.630778611,1.567472366,1.518535566,1.477684449,1.442179431,1.410573839,1.38195628,1.355734701,1.331484425,1.308827268,1.287579946,1.267500603,1.24847181,1.230324169,1.21300091,1.196354138,1.180355861,1.164924306,1.149987986,1.1355231,1.121467367,1.107778857,1.094435843,1.081395755,1.068621841,1.056102717,1.043810685,1.031710553,1.019792825,1.007924719,0.995994004,0.984192455,0.972477604,0.960813811,0.94916435,0.937514783,0.925827113,0.914065229,0.902196706,0.890208196
1.772320917,1.655490805,1.591647261,1.542242554,1.500968232,1.465071737,1.433103449,1.404143196,1.377596015,1.353035305,1.330083853,1.308551368,1.288199029,1.26890476,1.250501251,1.232930224,1.216038976,1.199804536,1.184140763,1.168977945,1.154290817,1.140015125,1.126110184,1.112554938,1.099304341,1.08632415,1.073597245,1.061093814,1.048770798,1.036628733,1.024649392,1.012573727,1.000553816,0.98861896,0.976729705,0.964846086,0.952953704,0.94101161,0.928980133,0.916822349,0.904520779
1.795454171,1.680355003,1.615959834,1.566089289,1.524393699,1.488106751,1.455776446,1.426472932,1.399601037,1.374730915,1.35148404,1.32966657,1.309041301,1.289480871,1.270821099,1.25299982,1.235865558,1.219395085,1.203497657,1.188107367,1.173197786,1.158701083,1.144579992,1.130810788,1.117348655,1.104158661,1.091223354,1.078510753,1.065979315,1.053627689,1.041436505,1.029321419,1.017069184,1.004898037,0.992770359,0.9806509,0.968513548,0.956314239,0.944009428,0.931557173,0.918935123
1.81864193,1.704061638,1.640408127,1.590073057,1.547956157,1.511280965,1.478589005,1.448943602,1.421746843,1.396566974,1.373025431,1.350922382,1.330023892,1.310197027,1.291280703,1.273208285,1.255830989,1.239122827,1.222991835,1.207374128,1.192240563,1.177522311,1.163183945,1.149200556,1.135525173,1.122124229,1.108979839,1.096058825,1.083321097,1.070762121,1.058360358,1.046110814,1.03371335,1.021302302,1.008933556,0.99657668,0.984192327,0.971733087,0.959151267,0.946399356,0.933449289
1.841876646,1.727553607,1.664974673,1.614191331,1.571654368,1.534591562,1.501539199,1.471551594,1.444030332,1.418541153,1.394704488,1.372315921,1.351143724,1.331050153,1.311877125,1.293553354,1.275931998,1.258986236,1.242620792,1.226774279,1.211416828,1.196476352,1.181920026,1.167721438,1.153831921,1.140219709,1.126865331,1.113734602,1.100789635,1.088022023,1.075408933,1.062939018,1.050477443,1.037826491,1.025216763,1.012621012,0.999987726,0.987265983,0.974403581,0.961346862,0.94806113
1.865151665,1.750998358,1.688667832,1.638421067,1.595485131,1.55803564,1.524622591,1.494294008,1.466448248,1.440649835,1.416517964,1.393843796,1.3723978,1.352037346,1.332606863,1.314031217,1.2961656,1.278981886,1.262381251,1.246305597,1.230723496,1.215560112,1.20078495,1.186370726,1.172266697,1.158441903,1.144876687,1.131535545,1.11838217,1.105404807,1.092579461,1.07988791,1.067293957,1.054468035,1.041617531,1.028781564,1.01589754,1.002910812,0.989764365,0.976397743,0.962768584
1.888461112,1.774433176,1.712108984,1.662647908,1.6194456,1.581610013,1.547837513,1.517167483,1.488997747,1.462889901,1.43846307,1.415502598,1.393782741,1.373154906,1.353466904,1.334639198,1.316528656,1.299106175,1.282269831,1.265964691,1.250157106,1.234769952,1.219775611,1.205145056,1.190825104,1.176787751,1.163010845,1.149458811,1.13609602,1.122908598,1.109869289,1.096955011,1.084132715,1.071224047,1.058132923,1.045055538,1.031919122,1.01866509,1.005231244,0.991549682,0.977569223
1.911797298,1.79787803,1.735525218,1.685952386,1.643528227,1.605311946,1.571180057,1.540169318,1.511675219,1.485257932,1.460535999,1.43728958,1.415295631,1.394400116,1.374454111,1.355373532,1.337017974,1.319356377,1.302283813,1.285748654,1.269715091,1.254103607,1.23888966,1.224041522,1.209505632,1.195254402,1.181265272,1.167501473,1.153928281,1.140528916,1.127275533,1.114137311,1.101086395,1.08809119,1.074760425,1.061440516,1.048050139,1.034526572,1.020802088,1.006800611,0.992460871
